year,area,landings.deep7,landings.pelagic,landings.reef,landings.sbf,county,labor.deep7,labor.sbf,labor.reef,labor.pelagic,mwp.deep7,mwp.sbf,mwp.reef,mwp.pelagic,mwp.deep7.adj,mwp.sbf.adj,mwp.reef.adj,mwp.pelagic.adj,rev.deep7,rev.sbf,rev.reef,rev.pelagic,cost.all.deep7,cost.all.sbf,cost.all.reef,cost.all.pelagic,ev.deep7,ev.sbf,ev.reef,ev.pelagic,sbf.ratio.REEFET,ev.sbf.REEFET,ev.sbf.NONREEFET,ev.REEFET,ev.NONREEFET,ev.TOTAL
2000,312,0,0,0,43,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,146.9424844870794,0,0,7.62493418948915,3.320843792565902,2.0485439868667186,6.330474436400515,0,4.146201406745632,0,0,NA,NA,NA,0,0,4.146201406745632
2000,502,0,1431,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,1877.6003842704517,7.112203280073165,3.1728207347939446,2.083157559526276,6.7806211366151325,0,0,0,-7825.468462225803,NA,NA,NA,0,-7825.468462225803,-7825.468462225803
2000,571,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,326,0,5762,0,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,7560.260946307717,7.709135916735042,3.3575156872077336,2.071165945003897,6.400381516066289,0,0,0,-29318.737349266237,NA,NA,NA,0,-29318.737349266237,-29318.737349266237
1999,523,0,97285,0,150,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,512.5900621642305,0,127646.64806691188,7.190742948196672,3.2078580189818533,2.1061617534351553,6.855499161436649,0,31.41135931695254,0,-539290.5878534525,NA,NA,NA,0,-539290.5878534525,-539259.1764941356
1999,578,0,16344.09,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,21444.912414081657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,579,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,522,0,2439,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,3200.186818473537,7.36700880299219,3.2864918736269146,2.1577898542421767,7.02354722384773,0,0,0,-13930.244860491077,NA,NA,NA,0,-13930.244860491077,-13930.244860491077
1998,578,0,10794.31,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,14163.103147403479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,428,0,4043,0,23.5,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,80.30577640572945,0,5304.778723693526,3.7363619930695258,1.6522451473215931,1.1555603981640314,4.189713235858485,0,41.47801544367201,0,-11634.231888882328,NA,NA,NA,0,-11634.231888882328,-11592.753873438656
2021,502,0,0,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,3.744688037916996,1.6705405321198403,1.09681555589257,3.570104770637071,0,0,0,0,NA,NA,NA,0,0,0
2019,184,0,22768.7,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,29874.57712742043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,353,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,428,0,13591,0,0,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,17832.611336561644,4.053098312519727,1.7923081411543105,1.253518772672653,4.544880736314568,0,0,0,-43936.862750689645,NA,NA,NA,0,-43936.862750689645,-43936.862750689645
2019,593,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,351,0,2984,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,3915.2757139504038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,523,0,46072.8,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,60451.64708903961,4.14804062978804,1.8504799146888047,1.2149571454707069,3.9546524279870963,0,0,0,-121750.26329512428,NA,NA,NA,0,-121750.26329512428,-121750.26329512428
2017,178,0,1001.9,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,1314.5826869326104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,361,0,788,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,1033.9266965793963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,526,0,0,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,4.379307886087279,1.9536504115334314,1.282695104336487,4.175137639744637,0,0,0,0,NA,NA,NA,0,0,0
2015,527,0,4243,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,5567.196666987789,4.379307886087279,1.9536504115334314,1.282695104336487,4.175137639744637,0,0,0,-12147.912338448705,NA,NA,NA,0,-12147.912338448705,-12147.912338448705
2014,527,0,1306.7,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,1714.5076325130674,4.574835289675639,2.0408770241449865,1.3399648944197995,4.361549247139678,0,0,0,-3984.7287687243497,NA,NA,NA,0,-3984.7287687243497,-3984.7287687243497
2014,594,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,352,0,40391.130000000005,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,52996.78630965603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,461,0,4718,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,6190.439282311664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,528,0,1783.5,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,2340.1120093265904,5.024912973540048,2.2416609094473117,1.4717922188922485,4.79064359893925,0,0,0,-6204.000849381562,NA,NA,NA,0,-6204.000849381562,-6204.000849381562
2010,573,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,527,0,0,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,5.4077709929596365,2.412457470605799,1.5839309677401257,5.155652173155982,0,0,0,0,NA,NA,NA,0,0,0
2005,341,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,528,0,1374,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,1802.8112704315868,6.3219584711761465,2.8202850975946174,1.851695608467801,6.02721878810234,0,0,0,-6478.587344421028,NA,NA,NA,0,-6478.587344421028,-6478.587344421028
2005,578,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,855,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,579,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,593,0,4790.5,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,6285.565786755835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,306,0,957.5,0,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,1256.325903521284,4.447079979572176,1.936811201015202,1.1947695186439764,3.692113981274415,0,0,0,-2278.8732335489685,NA,NA,NA,0,-2278.8732335489685,-2278.8732335489685
2018,352,0,5823.7,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,7641.216881813997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,455,0,611.16,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,801.8967511186088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,464,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,455,0,2788.9,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,3659.2870102668508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,562,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,446,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,450,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,184,0,16448.7,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,21582.17011932172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,326,0,18776.3,0,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,24636.19014338035,5.589958604001049,2.434562564013544,1.501819661715327,4.640969897411876,0,0,0,-62504.05294139425,NA,NA,NA,0,-62504.05294139425,-62504.05294139425
2008,178,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,350,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,462,0,394,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,516.9633482896982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,571,0,7589.5,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,9958.104903159045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,141,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,360,0,729,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,956.5134033075886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,592,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,802,0,59144,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,77602.23419097945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,805,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,815,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,827,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,868,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,894,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,164,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,580,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,802,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,805,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,888,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,890,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,894,0,30410,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,39900.64827789269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,898,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,899,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,900,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,808,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,846,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,853,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
